Model probability	Spectral learning probability
1.321069e-70	1.397051e-70	[4, 6, 2, 0, 4, 5, 1, 6, 7, 7, 7, 6, 7, 1, 1, 4, 1, 4, 4, 2, 0, 0, 6, 6, 2, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 0, 7, 2, 4, 6, 4, 1, 6, 5, 0, 2, 2, 6, 2, 5, 1, 0, 7, 5, 0, 2, 6, 5, 7, 2, 5, 7, 6, 6, 5, 7, 4, 6, 4, 0, 0, 6, 7, 5, 7, 3, 4, 4]
1.152284e-68	1.196252e-68	[4, 0, 0, 3, 5, 5, 7, 1, 0, 4, 2, 7, 2, 2, 0, 0, 2, 6, 0, 1, 2, 6, 4, 2, 6, 6, 0, 7, 7, 1, 7, 0, 7, 6, 3, 2, 3, 5, 4, 4, 7, 2, 6, 7, 0, 6, 2, 1, 7, 3, 6, 2, 2, 7, 1, 4, 6, 3, 7, 2, 2, 7, 6, 3, 7, 0, 5, 6, 0, 4, 6, 0, 6, 2, 6, 6, 2, 4]
3.757444e-25	4.164754e-25	[4, 1, 1, 5, 7, 7, 2, 5, 0, 4, 2, 3, 4, 6, 6, 7, 4, 7, 7, 2, 6, 4, 3, 0, 5, 0, 6]
2.387512e-29	2.317682e-29	[0, 6, 4, 7, 2, 6, 0, 3, 6, 5, 7, 4, 1, 4, 5, 3, 0, 1, 6, 6, 4, 2, 6, 1, 7, 3, 4, 7, 5, 6, 7, 0]
6.067150e-43	5.571866e-43	[0, 2, 7, 5, 6, 0, 2, 2, 0, 4, 1, 5, 2, 6, 5, 4, 6, 6, 3, 3, 2, 3, 1, 2, 2, 2, 3, 6, 0, 7, 1, 7, 5, 0, 7, 5, 4, 6, 4, 6, 1, 1, 6, 2, 2, 2, 7]
5.680818e-27	4.736283e-27	[2, 7, 3, 2, 3, 2, 1, 2, 2, 0, 6, 1, 1, 6, 6, 6, 7, 0, 2, 2, 3, 7, 0, 5, 7, 7, 0, 1, 6, 2]
3.105953e-15	3.480025e-15	[0, 7, 2, 1, 7, 2, 1, 2, 2, 5, 2, 5, 3, 0, 0, 4]
1.209401e-43	1.241993e-43	[7, 0, 6, 1, 2, 3, 5, 6, 6, 0, 7, 4, 6, 2, 5, 2, 3, 2, 3, 2, 6, 6, 6, 3, 3, 7, 7, 0, 6, 3, 7, 1, 3, 1, 6, 2, 2, 6, 2, 7, 2, 0, 0, 0, 3, 0, 2, 1, 7]
2.089454e-46	1.836882e-46	[2, 3, 4, 4, 5, 7, 6, 7, 2, 1, 6, 0, 7, 1, 4, 0, 5, 0, 5, 1, 0, 7, 4, 6, 5, 6, 0, 4, 6, 2, 3, 0, 2, 0, 6, 1, 2, 6, 2, 5, 2, 2, 6, 2, 2, 0, 2, 7, 6, 7, 2, 7]
1.457904e-41	1.623058e-41	[0, 0, 7, 2, 0, 5, 0, 7, 0, 0, 1, 7, 5, 6, 6, 0, 5, 2, 0, 6, 4, 3, 5, 0, 0, 0, 7, 2, 1, 4, 7, 4, 6, 5, 3, 2, 7, 4, 6, 1, 3, 4, 2, 7, 3, 6]
3.148487e-11	3.190330e-11	[6, 0, 2, 0, 0, 6, 5, 5, 7, 5, 4, 6]
4.188101e-14	4.244944e-14	[2, 0, 2, 0, 2, 3, 4, 6, 5, 3, 7, 4, 0, 3, 6]
5.793310e-36	5.883887e-36	[6, 2, 0, 1, 7, 2, 3, 7, 6, 0, 2, 6, 5, 3, 6, 3, 2, 2, 0, 6, 1, 6, 5, 0, 0, 0, 0, 3, 0, 5, 6, 7, 3, 6, 6, 4, 5, 4, 2, 4]
9.653710e-60	8.959257e-60	[2, 3, 0, 6, 2, 6, 4, 2, 6, 1, 6, 3, 6, 4, 5, 6, 0, 0, 0, 2, 2, 0, 0, 7, 2, 0, 6, 2, 2, 1, 7, 0, 5, 0, 2, 2, 5, 1, 6, 4, 2, 1, 1, 0, 4, 6, 3, 0, 2, 5, 2, 7, 5, 0, 3, 7, 6, 0, 4, 7, 7, 5, 6, 7, 1, 7, 1]
4.651848e-61	4.432948e-61	[6, 6, 0, 6, 6, 0, 2, 3, 4, 0, 6, 2, 4, 6, 1, 7, 2, 0, 2, 3, 2, 5, 1, 5, 2, 6, 2, 3, 1, 7, 0, 4, 5, 2, 7, 2, 5, 2, 6, 6, 7, 0, 3, 6, 2, 0, 2, 3, 2, 2, 0, 6, 0, 6, 1, 1, 6, 6, 2, 5, 2, 4, 1, 1, 2, 4, 5, 4]
2.726366e-05	2.671345e-05	[1, 6, 1, 5, 6]
3.614072e-74	3.518926e-74	[0, 7, 6, 0, 6, 3, 7, 2, 6, 3, 7, 7, 6, 6, 0, 5, 2, 2, 0, 0, 2, 2, 6, 3, 0, 0, 2, 5, 6, 7, 2, 4, 5, 1, 2, 6, 5, 5, 2, 3, 2, 0, 2, 5, 6, 6, 3, 0, 7, 4, 2, 7, 3, 2, 4, 4, 4, 7, 5, 2, 2, 7, 2, 0, 7, 3, 7, 7, 6, 4, 4, 1, 4, 0, 0, 6, 5, 6, 3, 0, 3, 1, 4]
6.467514e-13	6.212968e-13	[2, 3, 2, 6, 4, 0, 6, 0, 6, 5, 2, 2, 4, 4]
1.952894e-12	2.007798e-12	[7, 1, 4, 0, 7, 2, 2, 3, 6, 6, 7, 1, 5]
9.101698e-32	8.948844e-32	[7, 2, 3, 3, 7, 5, 3, 1, 0, 5, 7, 0, 5, 1, 2, 4, 5, 3, 7, 2, 2, 5, 3, 0, 0, 0, 6, 4, 1, 1, 6, 7, 6, 6]
5.887452e-16	6.452244e-16	[7, 0, 2, 1, 5, 0, 0, 3, 7, 6, 4, 2, 6, 4, 5, 3, 0]
4.671281e-56	5.445024e-56	[4, 1, 5, 0, 0, 0, 2, 7, 2, 7, 0, 6, 1, 2, 0, 0, 6, 4, 7, 4, 2, 2, 7, 0, 7, 4, 7, 4, 0, 0, 0, 7, 4, 4, 6, 2, 5, 6, 6, 0, 3, 0, 6, 6, 5, 7, 3, 7, 2, 6, 0, 1, 2, 0, 0, 0, 1, 5, 7, 6, 7, 3, 2, 6]
5.996290e-09	5.659682e-09	[2, 7, 0, 1, 1, 4, 7, 6, 1]
2.014767e-04	2.084589e-04	[2, 1, 3, 0]
1.683525e-53	1.921026e-53	[5, 2, 5, 7, 7, 3, 2, 6, 6, 4, 2, 7, 3, 3, 0, 1, 0, 0, 0, 0, 6, 5, 2, 0, 5, 4, 6, 0, 6, 5, 2, 4, 2, 3, 4, 4, 6, 6, 4, 0, 6, 6, 0, 2, 2, 2, 2, 3, 7, 4, 5, 2, 2, 3, 2, 4, 4, 0, 5]
4.599771e-22	4.068345e-22	[4, 2, 1, 5, 0, 5, 7, 6, 3, 6, 1, 7, 1, 0, 3, 5, 5, 0, 2, 0, 5, 5, 7]
3.000717e-66	2.944651e-66	[0, 6, 2, 0, 7, 2, 0, 1, 3, 5, 7, 7, 5, 6, 6, 4, 7, 1, 3, 7, 2, 1, 4, 0, 7, 6, 5, 1, 0, 0, 6, 6, 6, 3, 0, 4, 1, 6, 7, 7, 7, 7, 7, 7, 0, 1, 0, 1, 6, 0, 0, 2, 7, 3, 2, 0, 7, 3, 0, 1, 0, 4, 2, 4, 3, 2, 6, 7, 4, 5, 4, 6, 5, 0]
3.045015e-10	2.991499e-10	[6, 1, 3, 6, 6, 6, 7, 0, 5, 2, 2]
1.321294e-51	1.600107e-51	[2, 6, 7, 6, 6, 5, 5, 6, 7, 2, 2, 3, 6, 7, 1, 2, 7, 2, 2, 5, 0, 7, 6, 5, 6, 6, 0, 6, 0, 1, 2, 1, 3, 2, 2, 1, 6, 5, 0, 0, 1, 3, 0, 0, 6, 6, 4, 5, 4, 3, 5, 7, 0, 5, 4, 2, 5]
5.212039e-45	4.987839e-45	[6, 5, 7, 5, 2, 4, 2, 7, 2, 0, 4, 5, 2, 6, 2, 0, 2, 7, 0, 3, 4, 4, 6, 0, 0, 0, 3, 4, 3, 7, 6, 7, 7, 7, 0, 1, 6, 4, 0, 1, 5, 5, 0, 0, 0, 1, 7, 7, 0, 5]
8.513340e-62	8.976705e-62	[2, 2, 7, 3, 1, 0, 6, 5, 2, 7, 3, 3, 0, 7, 0, 6, 2, 2, 2, 5, 7, 6, 6, 2, 7, 2, 4, 0, 5, 7, 4, 1, 1, 3, 2, 2, 0, 2, 2, 1, 6, 7, 2, 0, 2, 4, 6, 0, 0, 2, 2, 3, 1, 6, 6, 6, 4, 7, 4, 2, 6, 0, 0, 7, 6, 6, 0, 7, 2, 5]
1.470225e-60	1.490389e-60	[7, 4, 0, 0, 5, 7, 7, 3, 7, 7, 4, 0, 6, 7, 0, 6, 6, 7, 1, 3, 0, 3, 2, 3, 0, 6, 7, 4, 0, 4, 4, 0, 6, 4, 2, 0, 5, 6, 0, 2, 6, 1, 2, 6, 6, 1, 1, 2, 7, 7, 6, 4, 7, 1, 6, 0, 2, 0, 6, 6, 7, 3, 0, 0, 3, 7, 2, 2, 4]
2.814071e-59	3.955224e-59	[2, 2, 0, 0, 2, 0, 4, 6, 3, 2, 2, 2, 6, 7, 5, 3, 4, 3, 5, 0, 7, 1, 5, 4, 0, 0, 6, 3, 2, 1, 7, 5, 7, 3, 0, 4, 2, 6, 0, 3, 7, 0, 4, 2, 3, 4, 1, 7, 0, 4, 7, 6, 3, 7, 7, 2, 0, 7, 3, 4, 1, 1, 4, 0, 7]
4.232057e-56	3.826650e-56	[2, 6, 6, 7, 7, 3, 1, 2, 2, 2, 4, 2, 0, 0, 0, 7, 5, 3, 3, 5, 7, 1, 0, 2, 7, 7, 1, 1, 0, 0, 7, 7, 7, 2, 6, 4, 6, 2, 4, 4, 1, 2, 7, 6, 2, 4, 6, 0, 6, 0, 4, 0, 4, 5, 0, 6, 7, 6, 4, 1, 6, 5, 6]
3.321572e-71	3.171247e-71	[1, 6, 0, 7, 2, 2, 3, 4, 0, 5, 7, 3, 3, 6, 2, 7, 6, 0, 3, 5, 2, 1, 6, 3, 0, 4, 0, 6, 6, 0, 1, 0, 2, 6, 7, 4, 6, 0, 6, 2, 7, 0, 2, 2, 2, 1, 3, 6, 4, 7, 7, 5, 7, 5, 5, 5, 7, 7, 3, 2, 1, 3, 2, 4, 7, 6, 4, 4, 7, 7, 5, 1, 6, 3, 6, 7, 7, 4, 3]
4.651864e-90	5.053085e-90	[4, 3, 1, 7, 6, 5, 0, 2, 2, 0, 3, 0, 3, 4, 0, 1, 2, 2, 7, 3, 1, 1, 3, 0, 6, 4, 7, 6, 6, 1, 5, 0, 2, 4, 0, 4, 0, 4, 0, 6, 0, 6, 3, 0, 4, 7, 2, 0, 0, 2, 5, 0, 2, 5, 2, 7, 4, 2, 3, 7, 4, 6, 6, 5, 5, 6, 3, 0, 2, 7, 3, 4, 6, 7, 1, 5, 3, 2, 2, 2, 0, 7, 6, 4, 0, 5, 4, 6, 2, 1, 0, 3, 2, 1, 5, 4, 4, 7, 3]
1.240862e-87	1.177507e-87	[6, 5, 1, 6, 2, 3, 7, 3, 0, 3, 4, 0, 6, 4, 6, 0, 4, 0, 4, 1, 3, 2, 1, 0, 6, 2, 2, 2, 7, 7, 3, 1, 4, 6, 1, 7, 0, 3, 0, 3, 7, 7, 6, 2, 5, 0, 7, 3, 4, 0, 1, 0, 6, 6, 2, 2, 4, 0, 2, 4, 6, 6, 5, 7, 7, 2, 1, 2, 1, 5, 0, 2, 7, 7, 7, 7, 7, 7, 0, 5, 0, 0, 0, 2, 7, 0, 7, 0, 1, 6, 6, 6, 2, 5, 6, 2, 6, 3, 6]
7.566759e-12	7.480279e-12	[0, 4, 2, 0, 3, 6, 0, 6, 4, 0, 2, 3, 6]
2.908500e-05	2.905006e-05	[5, 2, 4, 0, 2]
9.710093e-11	9.584856e-11	[6, 2, 7, 0, 6, 7, 5, 6, 4, 7, 7, 0]
4.137644e-53	4.569150e-53	[0, 0, 6, 1, 3, 0, 4, 0, 6, 1, 7, 1, 0, 2, 6, 7, 2, 6, 6, 3, 6, 5, 4, 1, 3, 2, 6, 6, 6, 0, 0, 7, 2, 3, 4, 6, 7, 4, 6, 7, 1, 2, 3, 5, 0, 6, 7, 2, 2, 2, 6, 4, 0, 1, 7, 7, 2, 3, 0, 7]
1.040679e-19	1.037376e-19	[6, 6, 5, 4, 1, 4, 6, 7, 2, 6, 0, 7, 2, 6, 0, 5, 0, 0, 6, 5, 2, 0]
2.533077e-11	2.542932e-11	[0, 7, 7, 1, 0, 6, 6, 5, 5, 7, 1, 7]
4.938341e-71	5.595767e-71	[2, 0, 3, 2, 3, 2, 2, 2, 4, 4, 0, 3, 4, 7, 2, 1, 6, 7, 6, 3, 6, 3, 5, 2, 1, 7, 3, 2, 3, 6, 5, 7, 6, 4, 6, 4, 4, 6, 4, 6, 6, 4, 6, 5, 0, 2, 6, 4, 1, 6, 3, 3, 4, 0, 1, 1, 3, 5, 2, 0, 1, 7, 7, 0, 2, 1, 0, 1, 7, 7, 6, 0, 5, 0, 2, 2, 5, 6]
4.224333e-16	4.206698e-16	[2, 6, 7, 7, 3, 0, 0, 0, 0, 5, 0, 6, 2, 7, 7, 4, 6, 5]
2.378283e-84	2.009287e-84	[3, 4, 2, 4, 7, 1, 2, 3, 4, 6, 2, 2, 3, 0, 3, 1, 2, 3, 2, 7, 3, 1, 5, 3, 3, 3, 7, 2, 7, 6, 0, 3, 5, 5, 7, 5, 6, 0, 1, 2, 3, 0, 6, 0, 2, 6, 3, 6, 6, 7, 2, 3, 7, 6, 2, 6, 7, 6, 6, 4, 2, 1, 0, 1, 1, 2, 5, 0, 2, 7, 2, 3, 6, 2, 0, 1, 4, 7, 0, 6, 7, 7, 4, 3, 3, 7, 6, 5, 6, 5, 4, 7, 6]
1.301671e-15	1.540867e-15	[6, 7, 1, 3, 4, 7, 4, 6, 5, 3, 2, 6, 5, 7, 5, 4]
1.079401e-68	9.575133e-69	[2, 5, 6, 4, 7, 2, 1, 0, 5, 3, 5, 7, 2, 4, 5, 7, 2, 0, 3, 6, 6, 7, 7, 0, 7, 6, 1, 2, 3, 0, 3, 6, 4, 7, 1, 6, 7, 5, 0, 6, 5, 1, 6, 1, 3, 5, 0, 4, 7, 0, 7, 0, 6, 7, 1, 0, 7, 1, 0, 1, 5, 6, 0, 2, 1, 0, 0, 7, 0, 4, 2, 3, 6, 1, 2, 5]
2.621028e-65	2.681178e-65	[6, 6, 2, 1, 6, 0, 5, 6, 1, 5, 4, 1, 6, 1, 0, 0, 2, 0, 6, 5, 3, 0, 4, 6, 1, 7, 5, 0, 0, 2, 7, 2, 6, 7, 0, 6, 4, 4, 6, 0, 4, 5, 5, 5, 0, 2, 7, 4, 6, 0, 1, 6, 0, 4, 1, 1, 2, 0, 0, 6, 5, 6, 1, 1, 0, 3, 0, 1, 2, 3, 7, 6, 7]
2.871529e-70	2.315759e-70	[6, 6, 7, 0, 6, 7, 7, 0, 2, 7, 5, 6, 7, 2, 0, 7, 0, 6, 0, 3, 5, 5, 2, 6, 0, 2, 3, 2, 7, 2, 6, 1, 5, 2, 5, 1, 2, 4, 7, 1, 2, 4, 6, 1, 2, 5, 6, 0, 0, 6, 4, 2, 3, 3, 3, 2, 4, 2, 2, 4, 5, 6, 5, 0, 4, 6, 1, 3, 6, 4, 6, 6, 2, 2, 0, 6, 6, 5, 6]
2.855325e-03	2.815370e-03	[1, 6, 0]
1.740958e-47	1.744628e-47	[0, 5, 6, 6, 1, 7, 6, 0, 1, 7, 1, 0, 1, 2, 0, 5, 0, 6, 3, 0, 2, 4, 6, 6, 0, 5, 4, 3, 3, 7, 3, 2, 6, 0, 7, 0, 7, 3, 7, 1, 2, 7, 0, 1, 2, 6, 0, 4, 2, 7, 7, 7, 3]
2.617031e-47	2.478368e-47	[2, 6, 2, 3, 6, 1, 7, 1, 3, 2, 6, 0, 6, 4, 7, 5, 5, 4, 0, 3, 2, 6, 7, 1, 7, 0, 0, 0, 5, 6, 3, 4, 5, 7, 1, 5, 7, 4, 2, 1, 7, 6, 2, 2, 4, 0, 1, 2, 5, 7, 6, 2]
1.479918e-56	1.327220e-56	[0, 0, 0, 5, 0, 0, 1, 4, 5, 5, 2, 2, 7, 6, 0, 6, 7, 0, 2, 0, 5, 5, 0, 0, 2, 4, 6, 4, 4, 7, 2, 7, 5, 0, 4, 7, 3, 3, 5, 1, 2, 3, 5, 0, 5, 0, 0, 2, 7, 4, 2, 6, 7, 6, 2, 0, 2, 5, 0, 6, 0, 6, 4]
6.150615e-36	7.003791e-36	[7, 2, 6, 2, 2, 3, 1, 6, 5, 4, 2, 6, 2, 0, 6, 0, 2, 5, 6, 4, 2, 4, 6, 6, 1, 1, 1, 7, 0, 1, 0, 6, 2, 6, 6, 0, 4, 1, 2, 1]
3.351393e-11	3.763544e-11	[0, 1, 4, 2, 3, 5, 2, 5, 3, 4, 0]
1.357726e-32	1.374923e-32	[3, 4, 1, 5, 2, 0, 0, 0, 0, 4, 3, 2, 0, 6, 2, 3, 6, 0, 2, 3, 0, 7, 4, 7, 6, 7, 5, 4, 6, 7, 6, 6, 2, 5, 5, 7]
1.207284e-36	1.075569e-36	[2, 6, 7, 6, 6, 4, 1, 7, 5, 7, 6, 6, 0, 6, 6, 6, 6, 5, 3, 2, 1, 3, 1, 6, 3, 1, 3, 6, 0, 1, 6, 6, 0, 0, 6, 2, 0, 7, 4, 5, 1]
4.639182e-59	4.782541e-59	[5, 6, 1, 6, 1, 6, 6, 0, 3, 3, 6, 0, 7, 5, 7, 2, 6, 7, 2, 1, 6, 2, 4, 5, 0, 3, 5, 2, 4, 1, 4, 6, 3, 0, 7, 6, 2, 2, 0, 0, 7, 7, 6, 1, 3, 6, 5, 5, 0, 6, 2, 1, 7, 6, 2, 0, 5, 0, 6, 7, 3, 5, 3, 6, 6, 7]
1.919968e-21	1.881330e-21	[3, 4, 0, 7, 1, 5, 7, 7, 3, 0, 6, 2, 7, 7, 4, 0, 5, 7, 1, 0, 3, 6, 5]
1.802239e-78	1.821073e-78	[0, 1, 1, 6, 7, 7, 4, 4, 1, 7, 3, 0, 7, 0, 7, 5, 3, 5, 3, 0, 2, 2, 7, 7, 7, 4, 0, 7, 4, 6, 2, 2, 0, 7, 5, 3, 6, 0, 0, 2, 7, 7, 1, 2, 3, 7, 7, 5, 2, 0, 5, 1, 6, 2, 6, 7, 1, 7, 7, 1, 0, 5, 0, 0, 0, 4, 4, 5, 2, 6, 1, 0, 6, 2, 3, 0, 4, 2, 4, 6, 6, 4, 4, 7, 3, 1, 1]
1.159600e-87	1.335661e-87	[6, 1, 5, 0, 2, 3, 6, 2, 6, 7, 0, 7, 6, 5, 5, 1, 2, 4, 6, 0, 0, 3, 2, 1, 4, 7, 0, 1, 5, 0, 6, 0, 7, 6, 7, 4, 7, 7, 2, 2, 1, 0, 2, 2, 2, 7, 2, 5, 3, 4, 0, 0, 2, 2, 3, 7, 1, 6, 0, 6, 3, 4, 7, 0, 2, 2, 1, 7, 2, 7, 0, 2, 6, 7, 6, 3, 1, 3, 4, 4, 1, 2, 1, 7, 0, 3, 7, 5, 4, 7, 1, 2, 6, 1, 6, 6, 7, 6]
7.313595e-66	6.514017e-66	[0, 7, 6, 1, 1, 3, 0, 1, 6, 5, 4, 3, 0, 6, 2, 0, 6, 5, 6, 0, 7, 2, 6, 0, 4, 1, 7, 5, 3, 6, 1, 2, 4, 6, 3, 2, 4, 4, 6, 2, 5, 5, 6, 0, 4, 2, 0, 0, 0, 7, 4, 0, 7, 2, 6, 7, 2, 7, 6, 0, 2, 4, 6, 6, 3, 7, 5, 5, 7, 6, 0, 1, 2, 5]
8.064374e-81	9.587766e-81	[6, 7, 5, 7, 0, 6, 0, 7, 5, 7, 0, 2, 0, 1, 1, 2, 4, 2, 6, 6, 6, 2, 7, 5, 7, 7, 6, 2, 7, 7, 6, 3, 1, 5, 0, 3, 5, 2, 0, 7, 6, 5, 7, 2, 3, 6, 1, 1, 2, 1, 6, 3, 4, 1, 6, 5, 7, 4, 2, 0, 6, 2, 0, 7, 2, 4, 7, 1, 4, 3, 4, 6, 2, 0, 3, 2, 0, 2, 6, 6, 1, 0, 0, 6, 6, 7, 0, 7, 2, 4, 7]
9.472523e-82	1.167599e-81	[7, 5, 7, 4, 4, 7, 6, 0, 4, 6, 2, 6, 1, 6, 6, 6, 2, 1, 3, 7, 0, 4, 2, 4, 6, 3, 2, 5, 6, 4, 7, 4, 2, 4, 4, 3, 4, 2, 4, 1, 6, 7, 7, 5, 2, 0, 6, 5, 7, 7, 4, 1, 5, 2, 3, 7, 6, 5, 6, 7, 2, 0, 6, 3, 2, 3, 6, 3, 6, 7, 5, 7, 2, 6, 1, 0, 4, 6, 7, 3, 0, 6, 1, 7, 2, 6, 3, 2, 0, 0, 4]
3.389696e-18	3.265022e-18	[4, 7, 3, 5, 7, 1, 0, 7, 0, 6, 3, 3, 0, 0, 0, 6, 6, 3, 2, 6]
9.105986e-22	1.020352e-21	[0, 6, 3, 4, 7, 6, 4, 7, 6, 0, 3, 7, 3, 0, 0, 0, 2, 0, 1, 1, 2, 7, 7, 1]
2.700105e-75	2.562469e-75	[6, 1, 6, 4, 7, 0, 1, 2, 7, 2, 5, 3, 7, 7, 1, 1, 0, 1, 6, 7, 5, 2, 5, 5, 4, 0, 4, 4, 5, 4, 6, 4, 6, 6, 5, 4, 7, 7, 2, 4, 5, 4, 4, 4, 2, 4, 6, 7, 4, 5, 0, 7, 0, 6, 1, 0, 4, 2, 2, 0, 0, 1, 2, 2, 0, 5, 7, 5, 5, 0, 0, 3, 2, 0, 2, 5, 7, 6, 7, 7, 2, 2]
1.973597e-74	2.252571e-74	[0, 1, 3, 6, 7, 2, 4, 2, 6, 1, 3, 6, 3, 1, 4, 0, 6, 3, 7, 6, 4, 0, 1, 6, 7, 5, 7, 6, 0, 6, 0, 4, 1, 3, 2, 0, 3, 1, 0, 3, 6, 6, 7, 6, 1, 2, 6, 0, 3, 6, 3, 0, 2, 6, 1, 4, 3, 7, 6, 0, 5, 4, 6, 0, 0, 4, 0, 0, 7, 6, 7, 5, 7, 7, 7, 7, 6, 1, 0, 7, 4, 6, 0, 7]
5.085622e-57	4.773639e-57	[6, 2, 3, 2, 3, 1, 6, 1, 2, 2, 4, 5, 6, 2, 6, 7, 6, 3, 7, 0, 7, 3, 2, 0, 4, 6, 0, 2, 6, 4, 4, 6, 5, 3, 4, 5, 1, 2, 0, 3, 4, 3, 4, 5, 4, 2, 6, 1, 0, 3, 5, 7, 6, 4, 0, 1, 6, 2, 5, 1, 6, 6]
1.765181e-54	1.793425e-54	[5, 6, 5, 1, 1, 7, 5, 2, 4, 5, 5, 1, 4, 0, 7, 0, 4, 0, 6, 2, 0, 5, 5, 5, 7, 6, 0, 0, 3, 0, 2, 6, 1, 0, 4, 1, 5, 4, 0, 7, 5, 2, 2, 4, 0, 5, 3, 2, 4, 2, 0, 0, 4, 6, 6, 3, 6, 3, 3]
3.268977e-08	3.249032e-08	[4, 1, 4, 7, 6, 1, 3, 6]
7.118235e-27	7.363522e-27	[5, 2, 5, 4, 6, 3, 0, 6, 4, 7, 4, 0, 6, 3, 2, 4, 4, 0, 6, 0, 5, 5, 6, 7, 3, 1, 4, 7, 6]
2.508320e-30	2.142919e-30	[7, 3, 2, 2, 0, 5, 5, 2, 4, 2, 4, 6, 4, 5, 6, 7, 5, 1, 1, 6, 3, 5, 5, 4, 0, 0, 0, 1, 3, 7, 6, 4]
6.284476e-32	6.824884e-32	[1, 6, 0, 5, 4, 4, 7, 1, 7, 4, 7, 7, 2, 4, 2, 1, 2, 1, 6, 7, 5, 7, 1, 2, 0, 2, 2, 6, 2, 2, 0, 4, 6, 7, 0]
3.862084e-60	3.517590e-60	[4, 3, 0, 0, 5, 4, 7, 7, 0, 0, 6, 0, 0, 7, 7, 0, 7, 7, 7, 0, 1, 6, 7, 7, 6, 6, 6, 2, 4, 0, 7, 2, 7, 4, 1, 2, 7, 6, 5, 4, 1, 7, 3, 2, 2, 0, 0, 4, 4, 0, 1, 0, 1, 6, 7, 6, 7, 3, 6, 5, 4, 7, 3, 5, 1, 1, 4]
2.795274e-41	2.888160e-41	[4, 3, 7, 0, 0, 5, 2, 0, 7, 4, 7, 6, 6, 6, 4, 2, 6, 3, 4, 2, 0, 5, 1, 7, 6, 6, 3, 1, 6, 6, 0, 0, 5, 0, 4, 2, 7, 1, 7, 2, 7, 6, 6, 4, 6, 1]
3.353399e-28	3.437542e-28	[4, 4, 4, 0, 4, 0, 0, 6, 2, 7, 1, 7, 0, 2, 4, 6, 5, 3, 0, 1, 7, 0, 3, 3, 0, 6, 2, 1, 0, 0, 1]
6.962637e-52	8.677761e-52	[5, 3, 4, 5, 1, 3, 7, 2, 3, 6, 0, 3, 5, 7, 6, 7, 2, 3, 6, 6, 1, 3, 2, 0, 1, 6, 2, 2, 6, 4, 5, 5, 6, 4, 7, 1, 7, 4, 1, 2, 7, 5, 2, 2, 2, 7, 0, 7, 0, 7, 3, 2, 0, 6, 0, 4, 6]
3.170724e-42	3.340042e-42	[2, 0, 2, 0, 1, 0, 6, 7, 1, 0, 2, 7, 6, 5, 2, 3, 3, 6, 6, 6, 5, 0, 0, 2, 6, 6, 2, 6, 5, 0, 4, 6, 6, 6, 3, 1, 7, 6, 2, 5, 3, 7, 6, 2, 6, 6, 7, 3]
8.219415e-17	8.242636e-17	[4, 0, 5, 4, 4, 7, 1, 4, 6, 1, 0, 7, 6, 0, 6, 2, 6, 3]
5.202892e-88	4.464483e-88	[1, 1, 2, 2, 7, 1, 3, 1, 5, 6, 6, 4, 6, 7, 6, 3, 2, 4, 0, 7, 0, 6, 4, 3, 0, 3, 1, 0, 1, 6, 6, 6, 6, 5, 6, 6, 0, 0, 0, 4, 6, 0, 7, 1, 2, 7, 7, 7, 3, 1, 1, 6, 7, 6, 6, 4, 7, 1, 4, 7, 1, 0, 4, 3, 5, 2, 5, 6, 0, 6, 5, 1, 7, 4, 2, 6, 1, 4, 1, 6, 6, 2, 0, 6, 2, 3, 6, 2, 5, 0, 2, 5, 7, 7, 6, 2, 1, 7]
4.641154e-03	4.727890e-03	[6, 2, 6]
1.275023e-46	1.485135e-46	[6, 1, 6, 7, 7, 5, 3, 4, 1, 1, 7, 0, 0, 6, 7, 7, 5, 2, 5, 7, 7, 4, 6, 6, 6, 3, 4, 2, 7, 3, 0, 4, 3, 5, 2, 1, 7, 3, 2, 0, 7, 7, 4, 0, 2, 2, 4, 2, 7, 5, 2]
3.056822e-43	3.423489e-43	[0, 0, 1, 0, 1, 4, 6, 2, 6, 0, 4, 3, 7, 5, 5, 6, 2, 2, 2, 0, 5, 6, 5, 1, 3, 4, 3, 2, 7, 2, 0, 5, 6, 7, 5, 2, 0, 6, 2, 2, 6, 2, 6, 2, 0, 5, 7, 2]
1.417982e-50	1.440596e-50	[6, 1, 1, 6, 2, 3, 7, 6, 1, 3, 3, 2, 2, 7, 2, 1, 2, 0, 0, 0, 6, 0, 1, 5, 0, 1, 2, 1, 6, 2, 2, 2, 5, 4, 4, 7, 6, 2, 4, 2, 1, 3, 7, 2, 5, 1, 7, 2, 6, 5, 5, 2, 1, 1, 7]
9.667769e-12	9.302658e-12	[1, 1, 1, 0, 0, 3, 7, 6, 6, 2, 5, 5]
4.742474e-56	4.701188e-56	[6, 7, 3, 1, 0, 2, 2, 6, 5, 2, 6, 1, 2, 0, 0, 1, 7, 4, 0, 7, 6, 0, 7, 6, 6, 0, 6, 4, 3, 0, 6, 6, 4, 7, 3, 6, 0, 7, 0, 2, 5, 2, 0, 7, 5, 0, 7, 4, 6, 7, 4, 1, 0, 1, 1, 0, 7, 3, 2, 1, 3, 3, 6]
